"Total";"Ano_CS";"X";"Y";"tmean";"tmax";"tmin";"tseas";"pr";"prseas";"elev";"slope";"linear_infrastr";"forest";"water";"shrub";"bare";"for_shr_bare";"settle_med";"settle_low";"for_shr_grass";"for_shr_crop";"for_shr_agric";"mosaic_low";"settle_high";"crop_med";"grass_low";"crop_high";"grass_med";"grass_high";"mosaic_med";"ext_perm_crop";"crop_low";"int_perm_crop";"mosaic_high";"geometry"
5;2016;-3,20547460108628;39,3278986447933;-0,133070945847854;-0,201946618940666;-0,148429354126107;1,65611464304841;-0,0716404596167814;0,812390194915396;-0,113416938662142;-0,845511528097788;0,909386310407913;0,00738688827331487;0,0554016620498615;0,000923361034164358;0;0;0,0240073868882733;0,00831024930747922;0;0,0120036934441367;0;0,0184672206832872;0,023084025854109;0,337026777469991;0,00184672206832872;0,00646352723915051;0,000923361034164358;0;0;0,00923361034164358;0,0313942751615882;0,463527239150508;0;c(-3.20547460108628, 39.3278986447933)
24;2016;-3,18151410754783;39,3001850205956;-0,12833230419589;-0,203844326734324;-0,138749526760302;1,64977571673885;-0,0685163713166697;0,807915332200977;-0,118196145969355;-0,86863755791658;0,868222273335372;0,00743494423791822;0,0650557620817844;0,000929368029739777;0;0;0,0204460966542751;0,0111524163568773;0;0,0120817843866171;0;0,0148698884758364;0,0185873605947955;0,313197026022305;0,00185873605947955;0,00650557620817844;0,000929368029739777;0;0;0,00185873605947955;0,033457249070632;0,491635687732342;0;c(-3.18151410754783, 39.3001850205956)
10;2016;-3,21045773127097;39,3917221584245;-0,145558735166378;-0,193695606493104;-0,174751428350619;1,65764442662325;-0,0679294048570252;0,793290141917406;-0,095705457421867;-0,829862236825851;0,877016726075573;0,00555041628122109;0,0767807585568918;0,000925069380203515;0;0;0,0259019426456984;0,00647548566142461;0;0,0129509713228492;0;0,0194264569842738;0,0277520814061055;0,313598519888992;0,00277520814061055;0,00555041628122109;0,000925069380203515;0;0;0,0490286771507863;0,0407030527289547;0,411655874190564;0;c(-3.21045773127097, 39.3917221584245)
4;2016;-3,21089798187588;39,3913789532399;-0,145425174843514;-0,193580497958297;-0,174629161875016;1,65779653332948;-0,0681709017732992;0,79369970326086;-0,0958559666928303;-0,829860145748758;0,87782476939863;0,00557103064066852;0,0770659238625813;0,000928505106778087;0;0;0,0259981429897864;0,00649953574744661;0;0,0129990714948932;0;0,0194986072423398;0,0278551532033426;0,313834726090993;0,00278551532033426;0,00557103064066852;0,000928505106778087;0;0;0,0492107706592386;0,0408542246982358;0,410399257195915;0;c(-3.21089798187588, 39.3913789532399)
4;2016;-3,20828026827216;39,3897437138973;-0,145407176610691;-0,194191362540975;-0,174126499332697;1,65734336658841;-0,0675359432680455;0,792956732173869;-0,096073980362075;-0,830429764638205;0,87441145053698;0,00551470588235294;0,0753676470588235;0,000919117647058824;0;0;0,0257352941176471;0,00735294117647059;0;0,0128676470588235;0;0,0193014705882353;0,0275735294117647;0,3125;0,00275735294117647;0,00551470588235294;0,000919117647058824;0;0;0,0487132352941176;0,0413602941176471;0,413602941176471;0;c(-3.20828026827216, 39.3897437138973)
2;2016;-3,18907869563613;39,4691065404348;-0,168728369114197;-0,192818380163298;-0,211407255693435;1,64493632703805;-0,05524005416167;0,761877417845161;-0,0663491290232805;-0,831988046774866;0,807870294854661;0,003690036900369;0,0830258302583026;0;0;0;0,0230627306273063;0,00553505535055351;0;0,00738007380073801;0;0,0202952029520295;0,025830258302583;0,22970479704797;0,00276752767527675;0;0,000922509225092251;0;0;0,0691881918819188;0,0645756457564576;0,464022140221402;0;c(-3.18907869563613, 39.4691065404348)
3;2016;-3,20666490689537;39,3932607822241;-0,146338915479941;-0,193881368036669;-0,175828464152325;1,65690732999731;-0,0668365200770406;0,791022646169052;-0,0948199647901532;-0,830084976872639;0,872773472482781;0,00555041628122109;0,0749306197964847;0,000925069380203515;0;0;0,0259019426456984;0,00647548566142461;0;0,0129509713228492;0;0,0203515263644773;0,0277520814061055;0,312673450508788;0,00277520814061055;0,00555041628122109;0,000925069380203515;0;0;0,0508788159111933;0,0397779833487512;0,412580943570768;0;c(-3.20666490689537, 39.3932607822241)
9;2016;-3,16311336371417;39,4717769592574;-0,175582594488439;-0,199920531509821;-0,216663605954085;1,63698328503561;-0,0430911263452695;0,747729440150867;-0,0593326197315115;-0,831391923207598;0,834240889622029;0;0,0726102941176471;0;0;0;0,0275735294117647;0,00735294117647059;0;0,00367647058823529;0;0,0202205882352941;0,0266544117647059;0,204044117647059;0,00275735294117647;0;0,000919117647058824;0;0;0,0689338235294118;0,0358455882352941;0,529411764705882;0;c(-3.16311336371417, 39.4717769592574)
4;2016;-3,15939946990764;39,4440203271768;-0,166691584506336;-0,198908628584436;-0,203415067147173;1,64109312693788;-0,0458562772037409;0,749580416443881;-0,0702615326068817;-0,8337094420242;0,801361690734991;0,00553505535055351;0,0590405904059041;0,000922509225092251;0;0;0,0239852398523985;0,00553505535055351;0;0,0101476014760148;0;0,0202952029520295;0,0230627306273063;0,222324723247232;0,00276752767527675;0;0,000922509225092251;0;0;0,0691881918819188;0,0276752767527675;0,52859778597786;0;c(-3.15939946990764, 39.4440203271768)
4;2016;-3,15265196122266;39,4194752721788;-0,160602650414418;-0,200812253103034;-0,192538033435049;1,64194907625418;-0,0464233123803986;0,74992475874819;-0,0785029030376924;-0,837262611763229;0,78833595087955;0,00552995391705069;0,0433179723502304;0,000921658986175115;0;0;0,0248847926267281;0,00552995391705069;0;0,0119815668202765;0;0,0184331797235023;0,0230414746543779;0,248847926267281;0,00276497695852535;0;0,000921658986175115;0;0;0,0691244239631336;0,0368663594470046;0,507834101382489;0;c(-3.15265196122266, 39.4194752721788)
9;2016;-3,12982497910943;39,4451113447314;-0,173235542685229;-0,206761765182281;-0,207669770795282;1,6323632428115;-0,0350224972925232;0,733345441103417;-0,0635006825968034;-0,832357210728292;0,843109560873226;0,00184672206832872;0,0313942751615882;0,000923361034164358;0;0;0,0249307479224377;0,00738688827331487;0;0,00554016620498615;0;0,0175438596491228;0,0249307479224377;0,185595567867036;0,00277008310249307;0;0,000923361034164358;0;0;0,0692520775623269;0,0249307479224377;0,602031394275162;0;c(-3.12982497910943, 39.4451113447314)
6;2016;-3,11659934062772;39,4519284015392;-0,177883199075017;-0,210555121787933;-0,212061231741614;1,62711820918876;-0,0291895347363787;0,725830067145552;-0,0584253139917633;-0,831236271571498;0,851136435962602;0,00185873605947955;0,0223048327137546;0,000929368029739777;0;0;0,0315985130111524;0,00557620817843866;0;0,00278810408921933;0;0,0157992565055762;0,0260223048327138;0,169144981412639;0,00278810408921933;0;0,000929368029739777;0;0;0,0697026022304833;0,0223048327137546;0,628252788104089;0;c(-3.11659934062772, 39.4519284015392)
4;2016;-3,16391620917144;39,4621434716375;-0,17198921936452;-0,198972276919248;-0,211751898917586;1,63927073850455;-0,04475817770354;0,749447047950033;-0,0635807873227631;-0,831971570898521;0,794121628151985;0,000923361034164358;0,0701754385964912;0;0;0;0,023084025854109;0,00646352723915051;0;0,00646352723915051;0;0,0203139427516159;0,023084025854109;0,211449676823638;0,00277008310249307;0;0,000923361034164358;0;0;0,0692520775623269;0,0277008310249307;0,537396121883656;0;c(-3.16391620917144, 39.4621434716375)
2;2016;-3,11983150042118;39,4593138465107;-0,180232124007683;-0,210440057953474;-0,21582735266354;1,62651107454115;-0,0286158870700042;0,727269129338244;-0,0554411706406898;-0,831517276228102;0,864425411803457;0;0,0267281105990783;0;0;0;0,0331797235023042;0,00552995391705069;0;0,000921658986175115;0;0,0165898617511521;0,0248847926267281;0,167741935483871;0,00276497695852535;0;0,000921658986175115;0;0;0,0691244239631336;0,023963133640553;0,627649769585253;0;c(-3.11983150042118, 39.4593138465107)
12;2016;-3,14807453693706;39,4907103399777;-0,185325332571871;-0,205803600207424;-0,227379926543957;1,62814210950462;-0,0332922615614329;0,739524356542668;-0,0489583960251879;-0,831068811488788;0,891962267675649;0;0,0617511520737327;0;0;0;0,0423963133640553;0,00552995391705069;0;0,000921658986175115;0;0,0193548387096774;0,0341013824884793;0,176958525345622;0,00276497695852535;0;0,000921658986175115;0;0;0,0691244239631336;0,0368663594470046;0,549308755760369;0;c(-3.14807453693706, 39.4907103399777)
4;2016;-3,05298401242048;39,2929435442663;-0,134173262062525;-0,208933486512651;-0,141679155205264;1,61872044068598;-0,0396753936885094;0,722387695476057;-0,102753220775581;-0,888775147482542;0,917581167915092;0,00186046511627907;0,00558139534883721;0,000930232558139535;0,00372093023255814;0;0,0241860465116279;0,00930232558139535;0;0,0027906976744186;0;0,000930232558139535;0,012093023255814;0,126511627906977;0;0;0;0;0;0,0381395348837209;0,0344186046511628;0,73953488372093;0;c(-3.05298401242048, 39.2929435442663)
6;2016;-3,05771790407795;39,2819299610184;-0,130418464264502;-0,206278968114013;-0,137445432370472;1,61983760532394;-0,0421314238653071;0,730332895391439;-0,105057305200851;-0,892769810039494;0,909198446199225;0,00185356811862836;0,0092678405931418;0,00092678405931418;0,00370713623725672;0;0,0250231696014829;0,0092678405931418;0;0,00278035217794254;0;0,00092678405931418;0,0111214087117702;0,14179796107507;0;0,00092678405931418;0;0;0;0,0268767377201112;0,0342910101946247;0,731232622798888;0;c(-3.05771790407795, 39.2819299610184)
4;2016;-3,10229620285866;39,263976589356;-0,124776418455297;-0,203395286511378;-0,131280408903482;1,6294485596389;-0,0517880651076794;0,769379692917263;-0,111195607858847;-0,894060616572573;0,959248983108809;0,00185356811862836;0,0231696014828545;0,00092678405931418;0,00370713623725672;0;0,0296570898980538;0,0092678405931418;0;0,00278035217794254;0;0,00092678405931418;0,0120481927710843;0,239110287303058;0;0,00556070435588508;0;0;0;0;0,0342910101946247;0,636700648748841;0;c(-3.10229620285866, 39.263976589356)
4;2016;-3,06198704081841;39,2714120145774;-0,127104231668774;-0,203700346640998;-0,133802742238536;1,62050833599973;-0,0440426961155287;0,737730592953345;-0,106517079718337;-0,896824910247286;0,938842923002224;0,00185356811862836;0,0129749768303985;0,00092678405931418;0,00370713623725672;0;0,0333642261353105;0,0092678405931418;0;0,00278035217794254;0;0;0,0120481927710843;0,160333642261353;0;0,00092678405931418;0;0;0;0,0185356811862836;0,0342910101946247;0,708989805375348;0;c(-3.06198704081841, 39.2714120145774)
10;2016;-3,10032951693407;39,2829643307886;-0,129954698300708;-0,206802539197531;-0,137431324457204;1,62976979011066;-0,0493829678062907;0,759440265409289;-0,109554778392997;-0,886971529673187;0,921676846718176;0,00185185185185185;0,0185185185185185;0,000925925925925926;0,0037037037037037;0;0,0259259259259259;0,00925925925925926;0;0,00555555555555556;0;0,00185185185185185;0,0111111111111111;0,22037037037037;0;0,00555555555555556;0;0;0;0;0,0342592592592593;0,661111111111111;0;c(-3.10032951693407, 39.2829643307886)
3;2016;-3,0810908902702;39,2904944176893;-0,133242676619193;-0,208726818908514;-0,141026017542698;1,62552069281702;-0,0444817469882774;0,742701441407593;-0,105764596059969;-0,885890292914046;0,925456835839228;0,00184672206832872;0,0120036934441367;0,000923361034164358;0,00369344413665743;0;0,0240073868882733;0,00923361034164358;0;0,00277008310249307;0;0,00184672206832872;0,0101569713758079;0,182825484764543;0;0,00369344413665743;0;0;0;0,00923361034164358;0,0341643582640813;0,703601108033241;0;c(-3.0810908902702, 39.2904944176893)
1;2016;-3,0033566441493;39,4034101491985;-0,179683937947626;-0,233891375713435;-0,196328008265383;1,59636657758673;-0,0103727443060753;0,675209001617384;-0,0574176080822232;-0,847978665808036;0,861971823616547;0,000921658986175115;0,0193548387096774;0;0,00368663594470046;0;0,0313364055299539;0,00552995391705069;0;0,000921658986175115;0;0,00737327188940092;0,0129032258064516;0,0709677419354839;0,000921658986175115;0;0;0;0;0,0894009216589862;0,0608294930875576;0,695852534562212;0;c(-3.0033566441493, 39.4034101491985)
2;2016;-3,07374489038169;39,3071424203119;-0,139587959221794;-0,212898512950576;-0,14837585120955;1,62404684587723;-0,0406897198222962;0,73136249918282;-0,100828530352319;-0,879529826976754;0,898368339521416;0,00185873605947955;0,00464684014869888;0,000929368029739777;0,00371747211895911;0;0,0241635687732342;0,00929368029739777;0;0,00371747211895911;0;0,00557620817843866;0,0120817843866171;0,155204460966543;0,000929368029739777;0,00278810408921933;0;0;0;0,0288104089219331;0,0362453531598513;0,71003717472119;0;c(-3.07374489038169, 39.3071424203119)
7;2016;-2,99750976971764;38,5475349206863;-0,30374173092722;-0,403540535317083;-0,322002272563342;1,48541586609208;0,475032624585489;0,673070470709489;0,376249039592595;-0,299400507665782;0,571536913953988;0,214689265536723;0,00376647834274953;0,102636534839925;0;0;0;0,012241054613936;0,0263653483992467;0,0423728813559322;0,00376647834274953;0,051789077212806;0;0,0207156308851224;0,0254237288135593;0;0;0;0;0,00376647834274953;0,260828625235405;0,231638418079096;0;c(-2.99750976971764, 38.5475349206863)
10;2016;-2,98632299088108;38,6577775982776;-0,342528256617864;-0,413975656205945;-0,368694366166344;1,49821482592106;0,307173920180438;0,646287687043814;0,454481083492581;-0,62559252596279;0,927423158269392;0,0150801131008483;0;0,00282752120640905;0;0;0,0056550424128181;0,0188501413760603;0,0113100848256362;0,0197926484448633;0,00471253534401508;0,0688030160226202;0,0056550424128181;0,0103675777568332;0,0169651272384543;0;0;0;0;0;0,480678605089538;0,339302544769086;0;c(-2.98632299088108, 38.6577775982776)
4;2016;-2,9332535920559;38,7249335616508;-0,380173332703509;-0,438859938657817;-0,410760997269063;1,49300807792501;0,289822334980276;0,657757115627612;0,521452760283442;-0,638173470334496;0,805063859303004;0,12022367194781;0;0,00372786579683131;0;0;0,00559179869524697;0,0158434296365331;0,0279589934762349;0,0521901211556384;0,0065237651444548;0,0605778191985089;0,00559179869524697;0,000931966449207828;0,0158434296365331;0;0;0;0;0;0,426840633737185;0,258154706430568;0;c(-2.9332535920559, 38.7249335616508)
10;2016;-2,986558929943;38,6867687927183;-0,336031670105963;-0,398732166865114;-0,365614902858814;1,50325635091849;0,269872108612346;0,645226980237244;0,451710435978242;-0,64224993818278;0,903679670571805;0,0232558139534884;0;0,0027906976744186;0;0;0,00558139534883721;0,0195348837209302;0,0111627906976744;0,0251162790697674;0,00465116279069767;0,0688372093023256;0,00558139534883721;0,00930232558139535;0,0148837209302326;0;0;0;0;0;0,478139534883721;0,331162790697674;0;c(-2.986558929943, 38.6867687927183)
24;2016;-2,97007978659744;38,6930650116461;-0,351158586147934;-0,414173419855013;-0,380537026189727;1,49887698315595;0,282946196851469;0,649216692416771;0,474722641391524;-0,641674266388553;0,875022248825841;0,0363128491620112;0;0,0037243947858473;0;0;0,00558659217877095;0,0167597765363128;0,0176908752327747;0,0344506517690875;0,00558659217877095;0,0642458100558659;0,00558659217877095;0,00186219739292365;0,015828677839851;0;0;0;0;0;0,473929236499069;0,318435754189944;0;c(-2.97007978659744, 38.6930650116461)
15;2016;-2,93101191366521;39,4709067528202;-0,231736294256155;-0,279764483322439;-0,24773320752663;1,55449900968178;0,0339525378476211;0,688563310899487;0,0061079284132343;-0,813100342766276;0,901216400724034;0,00370027752081406;0,0212765957446809;0,00462534690101758;0;0;0,0462534690101758;0,00555041628122109;0;0,00925069380203515;0;0,00647548566142461;0,0148011100832562;0,0379278445883441;0,000925069380203515;0;0;0;0;0,0758556891766883;0,0869565217391304;0,686401480111008;0;c(-2.93101191366521, 39.4709067528202)
1;2016;-2,95740764332385;39,4055559657107;-0,185479096843961;-0,242426413065857;-0,198890779702042;1,58022752862357;0,000628600572965779;0,663037349811628;-0,048943133425809;-0,841188735821195;0,853777092878102;0;0,0203515263644773;0;0,00370027752081406;0;0,0351526364477336;0,00647548566142461;0;0,000925069380203515;0;0,00370027752081406;0,0120259019426457;0,0351526364477336;0,000925069380203515;0;0;0;0;0,12118408880666;0,0638297872340425;0,696577243293247;0;c(-2.95740764332385, 39.4055559657107)
4;2016;-2,80369931139734;39,2834458201277;-0,16088326975037;-0,233258138738187;-0,166787434541792;1,53486866905925;-0,00720266749366313;0,630020747757482;-0,0313696534572736;-0,881947708640105;0,784075025764455;0,00835654596100279;0,0129990714948932;0,000928505106778087;0,00371402042711235;0;0,00464252553389044;0,0269266480965645;0;0,00278551532033426;0;0,00371402042711235;0,010213556174559;0,117920148560817;0,00278551532033426;0;0;0;0;0,207056638811513;0,0167130919220056;0,581244196843083;0;c(-2.80369931139734, 39.2834458201277)
4;2016;-2,79396536371978;39,2933680243162;-0,164202411711756;-0,237233114722062;-0,169292139858523;1,53014472988541;-0,00380693798329844;0,634036060764292;-0,0305685143993098;-0,880193048803749;0,80392687144786;0,0101663585951941;0,0157116451016636;0,000924214417744917;0,00369685767097967;0;0,00739371534195933;0,0231053604436229;0;0,00462107208872458;0;0,00369685767097967;0,0101663585951941;0,106284658040665;0,00277264325323475;0;0;0;0;0,207024029574861;0,0166358595194085;0,587800369685767;0;c(-2.79396536371978, 39.2933680243162)
6;2016;-2,76662129592206;39,2373225022065;-0,174680862938342;-0,244367801198294;-0,184568860795262;1,51888723732263;-0,0124013818214845;0,623791534892915;0,0187247110152903;-0,868375394046744;0,789861191986817;0,0175600739371534;0,00646950092421442;0,000924214417744917;0;0;0,0147874306839187;0,0277264325323475;0;0,00831792975970425;0,00277264325323475;0,00277264325323475;0,0138632162661738;0,212569316081331;0,00277264325323475;0;0;0;0;0,205175600739372;0,0425138632162662;0,44177449168207;0;c(-2.76662129592206, 39.2373225022065)
